Date,Holiday,Business_Day,Precio_Oil,Precio_bolsa,Precio_escasez,Demanda_real,Capacidad_embalse,Irradiacion,Temperatura,Month_sin,Month_cos,Day_sin,Day_cos
2022-02-14,0.0,1.0,0.5126833589138584,0.10496825734036688,0.18884572996318738,0.8191073501784016,0.08978065868921448,0.349709961489451,0.4604078622050091,0.9330127018922193,0.75,0.6498739235928566,0.02041741106259165
2022-02-15,0.0,1.0,0.45418466058474216,0.10344890235612017,0.18884572996318738,0.8193204452833773,0.08978065868921448,0.425970809131374,0.4071224633206398,0.9330127018922193,0.75,0.550649168838713,5.551115123125783e-17
2022-02-16,0.0,1.0,0.4816221765643418,0.1017116134098491,0.18884572996318738,0.8213863777541435,0.08978065868921448,0.4354360572608533,0.39277798355412835,0.9330127018922193,0.75,0.4493508311612873,0.0
2022-02-17,0.0,1.0,0.44883526326086254,0.0923794082497395,0.18884572996318738,0.8376079332786479,0.08978065868921448,0.3923797013814382,0.40785767260083045,0.9330127018922193,0.75,0.3501260764071432,0.02041741106259165
2022-02-18,0.0,1.0,0.43692840428341473,0.09312357825696543,0.18884572996318738,0.826008345668849,0.08978065868921448,0.2460401261430806,0.34001931257283474,0.9330127018922193,0.75,0.25703717769432943,0.060416341979928345
2022-02-19,0.0,0.0,0.43692840428341473,0.0869121511324426,0.18884572996318738,0.7830395842934106,0.08978065868921448,0.31720113309136233,0.35043623959438525,0.9330127018922193,0.75,0.17389520547362908,0.11835923182057961
2022-02-20,0.0,0.0,0.43692840428341473,0.06523853929686389,0.18884572996318738,0.6875203044360416,0.08978065868921448,0.4366334336399297,0.4157529209349587,0.9330127018922193,0.75,0.10410400185652458,0.19187389186646892
2022-02-21,0.0,1.0,0.43692840428341473,0.07074809951293928,0.18884572996318738,0.8100450895114868,0.08978065868921448,0.42425841761448446,0.3929320948386685,0.9330127018922193,0.75,0.05052082691921883,0.27795062329771136
2022-02-22,0.0,1.0,0.4590163912843477,0.07546923016188843,0.18884572996318738,0.8549014172963434,0.08978065868921448,0.478784013962295,0.4095616136238552,0.9330127018922193,0.75,0.015339382139400726,0.3730654346159251
2022-02-23,0.0,1.0,0.4547023272090158,0.06529951613069754,0.18884572996318738,0.8557975325087781,0.08978065868921448,0.45422671754940946,0.4104406939549617,0.9330127018922193,0.75,0.0,0.4733243142702276
2022-02-24,0.0,1.0,0.4669542533843838,0.06643887880540314,0.18884572996318738,0.843336421416061,0.08978065868921448,0.20834508898659207,0.37337944071398416,0.9330127018922193,0.75,0.005130676608104845,0.5746226519476535
2022-02-25,0.0,1.0,0.4459015996319986,0.061608941325165256,0.18884572996318738,0.8412889066226166,0.08978065868921448,0.9481558263261679,1.0,0.9330127018922193,0.75,0.03052136146055051,0.6728132818016387
2022-02-26,0.0,0.0,0.4459015996319986,0.06515061016587019,0.18884572996318738,0.791832837278476,0.08978065868921448,0.2739942044249122,0.3593375274095509,0.9330127018922193,0.75,0.07513255693619891,0.7638762679090525
2022-02-27,0.0,0.0,0.4459015996319986,0.060068628219117265,0.18884572996318738,0.6956641206488766,0.08978065868921448,0.13566081908315739,0.3126470270457829,0.9330127018922193,0.75,0.1371378754506844,0.8440834809192108
2022-02-28,0.0,1.0,0.517170022415544,0.06911270461487799,0.18884572996318738,0.796042413411894,0.08978065868921448,0.22385195618794104,0.31915755882986013,0.9330127018922193,0.75,0.21399881197870807,0.9101512281075304
2022-03-01,0.0,1.0,0.6498706755022827,0.07046854603832135,0.4132924299398151,0.8166628064394723,0.08978065868921448,0.26126812434868374,0.3451038847722648,1.0,0.5,0.6007786086658639,0.9897386467837903
2022-03-02,0.0,1.0,0.7739430687835704,0.0660073993997466,0.4132924299398151,0.819690701802672,0.08978065868921448,0.28608141817611366,0.3336132142457166,1.0,0.5,0.6974313292519636,0.9593746881414906
2022-03-03,0.0,1.0,0.7233822325544899,0.0614255178952951,0.4132924299398151,0.8219622986680581,0.08978065868921448,0.3042240544482947,0.33699418394224173,1.0,0.5,0.7860011880212918,0.9101512281075304
2022-03-04,0.0,1.0,0.8616048823914619,0.03907770345607339,0.4132924299398151,0.8301804869155391,0.08978065868921448,0.3067467194427128,0.3488081976032213,1.0,0.5,0.8628621245493154,0.8440834809192109
2022-03-05,0.0,0.0,0.8616048823914619,0.04116720601442163,0.4132924299398151,0.7860894274591304,0.08978065868921448,0.1268863250296484,0.3392063000851097,1.0,0.5,0.9248674430638009,0.7638762679090525
2022-03-06,0.0,0.0,0.8616048823914619,0.03868185979036756,0.4132924299398151,0.6702272610754226,0.08978065868921448,0.17049857315633468,0.32703368077721967,1.0,0.5,0.9694786385394494,0.6728132818016387
2022-03-07,0.0,1.0,0.9257981768971653,0.05271619601861355,0.4132924299398151,0.8008619193489661,0.08978065868921448,0.42391001357656566,0.4098377755165888,1.0,0.5,0.994869323391895,0.5746226519476535
2022-03-08,0.0,1.0,1.0,0.04617098220623983,0.4132924299398151,0.8302159658710673,0.08978065868921448,0.4298995081316408,0.40053469252922763,1.0,0.5,0.9999999999999999,0.47332431427022803
2022-03-09,0.0,1.0,0.741156155480091,0.045571897449013465,0.4132924299398151,0.8313089806250635,0.08978065868921448,0.4596026169310876,0.40529067453236983,1.0,0.5,0.9846606178605992,0.37306543461592556
2022-03-10,0.0,1.0,0.6949093833263424,0.03665375835862657,0.4132924299398151,0.8315419421109682,0.08978065868921448,0.40727494680128684,0.40699416419523476,1.0,0.5,0.949479173080781,0.27795062329771125
2022-03-11,0.0,1.0,0.7520276812089912,0.036461320787186446,0.4132924299398151,0.8296825895781434,0.08978065868921448,0.39024710092053816,0.3886823132546707,1.0,0.5,0.8958959981434754,0.19187389186646897
2022-03-12,0.0,0.0,0.7520276812089912,0.03730362929694567,0.4132924299398151,0.7863475054544657,0.08978065868921448,0.36815222082833865,0.41990811435548175,1.0,0.5,0.8261047945263709,0.11835923182057972
2022-03-13,0.0,0.0,0.7520276812089912,0.04119063085793541,0.4132924299398151,0.6860114496473577,0.08978065868921448,0.16795208231139422,0.354896425537845,1.0,0.5,0.7429628223056706,0.0604163419799284
2022-03-14,0.0,1.0,0.6429681466507944,0.04503237868282001,0.4132924299398151,0.8218866417727626,0.08978065868921448,0.2750149606850991,0.35969844627728015,1.0,0.5,0.6498739235928566,0.02041741106259165
2022-03-15,0.0,1.0,0.5295945480172657,0.053352496521069645,0.4132924299398151,0.8352995122365034,0.08978065868921448,0.46022074565582194,0.4091186318370838,1.0,0.5,0.550649168838713,5.551115123125783e-17
2022-03-16,0.0,1.0,0.5054357628644501,0.060913490804983525,0.4132924299398151,0.8434686920645522,0.08978065868921448,0.3547557310392365,0.3844481035961838,1.0,0.5,0.4493508311612873,0.0
2022-03-17,0.0,1.0,0.6424504800265205,0.07002054833263048,0.4132924299398151,0.8429569997760571,0.08978065868921448,0.3173061016872546,0.35924770673776346,1.0,0.5,0.3501260764071432,0.02041741106259165
2022-03-18,0.0,1.0,0.6721311302747819,0.05458410612969915,0.4132924299398151,0.8479915720009092,0.08978065868921448,0.31355596840352173,0.3837001998115008,1.0,0.5,0.25703717769432943,0.060416341979928345
2022-03-19,0.0,0.0,0.6721311302747819,0.04817730951520832,0.4132924299398151,0.7979048883006641,0.08978065868921448,0.36269400413678665,0.3907370175418305,1.0,0.5,0.17389520547362908,0.11835923182057961
2022-03-20,0.0,0.0,0.6721311302747819,0.046999535172014315,0.4132924299398151,0.7004011965877072,0.08978065868921448,0.28167286994339946,0.3654995527302917,1.0,0.5,0.10410400185652458,0.19187389186646892
2022-03-21,1.0,0.0,0.8001726520882688,0.04813253137525121,0.4132924299398151,0.7169275219226818,0.08978065868921448,0.3344197823948888,0.37611136860581346,1.0,0.5,0.05052082691921883,0.27795062329771136
2022-03-22,0.0,1.0,0.7939603892874079,0.051129055410780944,0.4132924299398151,0.8308414071515589,0.08978065868921448,0.21425043489940723,0.34961979959044714,1.0,0.5,0.015339382139400726,0.3730654346159251
2022-03-23,0.0,1.0,0.8486626901654664,0.048404473924922614,0.4132924299398151,0.8446083210343203,0.08978065868921448,0.31630083403138665,0.40977768819532384,1.0,0.5,0.0,0.4733243142702276
2022-03-24,0.0,1.0,0.8039689178845393,0.059100082903202816,0.4132924299398151,0.8564455286254788,0.08978065868921448,0.39750818147829337,0.41223026646329136,1.0,0.5,0.005130676608104845,0.5746226519476535
2022-03-25,0.0,1.0,0.8308887672398653,0.062374171367652595,0.4132924299398151,0.8594846940790579,0.08978065868921448,0.22740441057446806,0.38893683806974705,1.0,0.5,0.03052136146055051,0.6728132818016387
2022-03-26,0.0,0.0,0.8308887672398653,0.06366507381151001,0.4132924299398151,0.8028118619349809,0.08978065868921448,0.17190551099008403,0.3529845203212218,1.0,0.5,0.07513255693619891,0.7638762679090525
2022-03-27,0.0,0.0,0.8308887672398653,0.06450079469065871,0.4132924299398151,0.6976977254335233,0.08978065868921448,0.15995760203024592,0.3065073299479441,1.0,0.5,0.1371378754506844,0.8440834809192108
2022-03-28,0.0,1.0,0.6938740500777949,0.07404653558835639,0.4132924299398151,0.8068200698567136,0.08978065868921448,0.21797202966276705,0.33837392142553085,1.0,0.5,0.21399881197870807,0.9101512281075304
2022-03-29,0.0,1.0,0.664193268174746,0.07655758965609265,0.4132924299398151,0.819228350736513,0.08978065868921448,0.22390795542935696,0.32662974164426556,1.0,0.5,0.3025686707480362,0.9593746881414906
2022-03-30,0.0,1.0,0.7259706973306466,0.07628285315237375,0.4132924299398151,0.8316772156362313,0.08978065868921448,0.4102522331120254,0.3645555611662132,1.0,0.5,0.3992213913341355,0.9897386467837903
2022-03-31,0.0,1.0,0.5958585090200645,0.0888682406517951,0.4132924299398151,0.8378283649513452,0.08978065868921448,0.29088002991292894,0.35441878775380903,1.0,0.5,0.49999999999999983,1.0
2022-04-01,0.0,1.0,0.5784296532923834,0.07771658072459393,0.6102711513107324,0.8342712588210979,0.08978065868921448,0.3605785352293278,0.3745287870457377,0.9330127018922194,0.2500000000000001,0.6007786086658639,0.9897386467837903
2022-04-02,0.0,0.0,0.5784296532923834,0.059076061137993005,0.6102711513107324,0.7984655315791009,0.08978065868921448,0.42347436235198965,0.39758637975581984,0.9330127018922194,0.2500000000000001,0.6974313292519636,0.9593746881414906
2022-04-03,0.0,0.0,0.5784296532923834,0.02257900755041744,0.6102711513107324,0.7068584143848392,0.08978065868921448,0.2854633048926305,0.3555072709890232,0.9330127018922194,0.2500000000000001,0.7860011880212918,0.9101512281075304
2022-04-04,0.0,1.0,0.6476272779240462,0.033508528025456966,0.6102711513107324,0.808533146645706,0.08978065868921448,0.28235710987021856,0.3405951070866084,0.9330127018922194,0.2500000000000001,0.8628621245493154,0.8440834809192109
2022-04-05,0.0,1.0,0.6248490248724858,0.04305500658248641,0.6102711513107324,0.8353575856724735,0.08978065868921448,0.330552931781973,0.3354890247545658,0.9330127018922194,0.2500000000000001,0.9248674430638009,0.7638762679090525
2022-04-06,0.0,1.0,0.5259707499925614,0.04014728383531804,0.6102711513107324,0.8562022583473257,0.08978065868921448,0.39069417146504704,0.36625323956702155,0.9330127018922194,0.2500000000000001,0.9694786385394494,0.6728132818016387
2022-04-07,0.0,1.0,0.5225194197394236,0.06997770238868593,0.6102711513107324,0.8532169234528748,0.08978065868921448,0.22560335230523224,0.31859785812678193,0.9330127018922194,0.2500000000000001,0.994869323391895,0.5746226519476535
2022-04-08,0.0,1.0,0.5610009292194897,0.025395614117769083,0.6102711513107324,0.848636967396309,0.08978065868921448,0.3215024840409352,0.36728699538286774,0.9330127018922194,0.2500000000000001,0.9999999999999999,0.47332431427022803
2022-04-09,0.0,0.0,0.5610009292194897,0.017814802172204866,0.6102711513107324,0.8086851575885801,0.08978065868921448,0.33542443960662804,0.379921200979113,0.9330127018922194,0.2500000000000001,0.9846606178605992,0.37306543461592556
2022-04-10,1.0,0.0,0.5610009292194897,0.012562665650796986,0.6102711513107324,0.7309952436765874,0.08978065868921448,0.28844926301001417,0.3658817137355385,0.9330127018922194,0.2500000000000001,0.949479173080781,0.27795062329771125
2022-04-11,0.0,1.0,0.49249357063845456,0.018218411366269872,0.6102711513107324,0.8430845195252412,0.08978065868921448,0.27546971788442975,0.3664150239742771,0.9330127018922194,0.2500000000000001,0.8958959981434754,0.19187389186646897
2022-04-12,0.0,1.0,0.6013805057702977,0.014538780818453598,0.6102711513107324,0.853620936738497,0.08978065868921448,0.28566280585747184,0.3853583277783123,0.9330127018922194,0.2500000000000001,0.8261047945263709,0.11835923182057972
2022-04-13,0.0,1.0,0.6643658676010997,0.015584094008237036,0.6102711513107324,0.8292926725994061,0.08978065868921448,0.294845594385605,0.37341317518425615,0.9330127018922194,0.2500000000000001,0.7429628223056706,0.0604163419799284
2022-04-14,1.0,0.0,0.7109577069527684,0.011328095005508028,0.6102711513107324,0.7141886784251554,0.08978065868921448,0.36478869632611666,0.40923210660224246,0.9330127018922194,0.2500000000000001,0.6498739235928566,0.02041741106259165
2022-04-15,1.0,0.0,0.7109577069527684,0.005088862145256258,0.6102711513107324,0.6672889260586242,0.08978065868921448,0.3782324548732352,0.39390342190242106,0.9330127018922194,0.2500000000000001,0.550649168838713,5.551115123125783e-17
2022-04-16,0.0,0.0,0.7109577069527684,0.010243827995359105,0.6102711513107324,0.7170519944313093,0.08978065868921448,0.1251453764628844,0.32355943468268406,0.9330127018922194,0.2500000000000001,0.4493508311612873,0.0
2022-04-17,1.0,0.0,0.7109577069527684,0.006171829238819794,0.6102711513107324,0.6799882663522868,0.08978065868921448,0.3295027846443497,0.346839463321486,0.9330127018922194,0.2500000000000001,0.3501260764071432,0.02041741106259165
2022-04-18,0.0,1.0,0.7327006267557812,0.01830825397447726,0.6102711513107324,0.8129758642041411,0.08978065868921448,0.24330753116279527,0.32056853889920595,0.9330127018922194,0.2500000000000001,0.25703717769432943,0.060416341979928345
2022-04-19,0.0,1.0,0.6352027523223247,0.03824846413434191,0.6102711513107324,0.8078249015784895,0.08978065868921448,0.13338044276051383,0.2899498877382654,0.9330127018922194,0.2500000000000001,0.17389520547362908,0.11835923182057961
2022-04-20,0.0,1.0,0.6384814831491088,0.020929007829535537,0.6102711513107324,0.8015417085011154,0.08978065868921448,0.25000852768830106,0.3197776007442929,0.9330127018922194,0.2500000000000001,0.10410400185652458,0.19187389186646892
2022-04-21,0.0,1.0,0.6564280055010636,0.01652825358229762,0.6102711513107324,0.8112698574524067,0.08978065868921448,0.3822065974756327,0.3210042425034015,0.9330127018922194,0.2500000000000001,0.05052082691921883,0.27795062329771136
2022-04-22,0.0,1.0,0.6267472235980147,0.008449651926154295,0.6102711513107324,0.8102719081284553,0.08978065868921448,0.2827111612883908,0.3258274489603343,0.9330127018922194,0.2500000000000001,0.015339382139400726,0.3730654346159251
2022-04-23,0.0,0.0,0.6267472235980147,0.007841467752829914,0.6102711513107324,0.7750403623723907,0.08978065868921448,0.41966669290764325,0.3578854453556592,0.9330127018922194,0.2500000000000001,0.0,0.4733243142702276
2022-04-24,0.0,0.0,0.6267472235980147,0.0034463624231056353,0.6102711513107324,0.7057954411165129,0.08978065868921448,0.35208356076294633,0.37560140215033627,0.9330127018922194,0.2500000000000001,0.005130676608104845,0.5746226519476535
2022-04-25,0.0,1.0,0.5658326599190955,0.002682923145706298,0.6102711513107324,0.803342001559453,0.08978065868921448,0.21250756852925054,0.3105521517044065,0.9330127018922194,0.2500000000000001,0.03052136146055051,0.6728132818016387
2022-04-26,0.0,1.0,0.6203623613708003,0.004688920449184272,0.6102711513107324,0.828989896923664,0.08978065868921448,0.30952560420569175,0.43317843216851376,0.9330127018922194,0.2500000000000001,0.07513255693619891,0.7638762679090525
2022-04-27,0.0,1.0,0.6258843581210334,0.003138283578937036,0.6102711513107324,0.8333499188973037,0.08978065868921448,0.17198493255065908,0.3036007820943169,0.9330127018922194,0.2500000000000001,0.1371378754506844,0.8440834809192108
2022-04-28,0.0,1.0,0.683520322627956,0.0020564056421499277,0.6102711513107324,0.8197339320999835,0.08978065868921448,0.11588710801088611,0.28143984455156107,0.9330127018922194,0.2500000000000001,0.21399881197870807,0.9101512281075304
2022-04-29,0.0,1.0,0.6719586625032157,0.0013600157155824744,0.6102711513107324,0.8255078053825864,0.08978065868921448,0.21681536568646956,0.31583073824749824,0.9330127018922194,0.2500000000000001,0.3025686707480362,0.9593746881414906
2022-04-30,0.0,0.0,0.6719586625032157,0.0010148861289294223,0.6102711513107324,0.8028233777401181,0.08978065868921448,0.2607694337015848,0.36014309245464043,0.9330127018922194,0.2500000000000001,0.3992213913341355,0.9897386467837903
2022-05-01,1.0,0.0,0.6719586625032157,0.0008663323548356305,0.7883161894620114,0.6869654293438279,0.08978065868921448,0.2995680148715857,0.36944017141154334,0.75,0.06698729810778065,0.6007786086658639,0.9897386467837903
2022-05-02,0.0,1.0,0.6802415918011717,0.0016145719675848685,0.7883161894620114,0.830092555162179,0.08978065868921448,0.37833025666976094,0.40327344724347297,0.75,0.06698729810778065,0.6974313292519636,0.9593746881414906
2022-05-03,0.0,1.0,0.6326144192009555,0.005196663707719117,0.7883161894620114,0.8631014478889534,0.08978065868921448,0.4710525578943805,0.43523221492868097,0.75,0.06698729810778065,0.7860011880212918,0.9101512281075304
2022-05-04,0.0,1.0,0.7257980979042928,0.01623012273977402,0.7883161894620114,0.8772369549720049,0.08978065868921448,0.3034240277850285,0.41318418795088413,0.75,0.06698729810778065,0.8628621245493154,0.8440834809192109
2022-05-05,0.0,1.0,0.7335634922327625,0.004533223026825836,0.7883161894620114,0.8380081632723904,0.08978065868921448,0.03281396124634392,0.30126189016658306,0.75,0.06698729810778065,0.9248674430638009,0.7638762679090525
2022-05-06,0.0,1.0,0.7596203444563197,0.007951273613345293,0.7883161894620114,0.811076391161039,0.08978065868921448,0.14501288695938372,0.30182418619057944,0.75,0.06698729810778065,0.9694786385394494,0.6728132818016387
2022-05-07,0.0,0.0,0.7596203444563197,0.008167986000423885,0.7883161894620114,0.7704566422499073,0.08978065868921448,0.10660401311529086,0.28346031599160587,0.75,0.06698729810778065,0.994869323391895,0.5746226519476535
2022-05-08,0.0,0.0,0.7596203444563197,0.006159198209342506,0.7883161894620114,0.6970950093402117,0.08978065868921448,0.3912387071868064,0.3675119702124863,0.75,0.06698729810778065,0.9999999999999999,0.47332431427022803
2022-05-09,0.0,1.0,0.6443485470972621,0.003720575493746256,0.7883161894620114,0.8410582240342765,0.08978065868921448,0.287947706466702,0.379936928059679,0.75,0.06698729810778065,0.9846606178605992,0.37306543461592556
2022-05-10,0.0,1.0,0.5868853136714807,0.00545808421258142,0.7883161894620114,0.8404151564210594,0.31729082893516036,0.11718285751278049,0.3467222742383462,0.75,0.06698729810778065,0.949479173080781,0.27795062329771125
2022-05-11,0.0,1.0,0.689559986002463,0.002651260644129509,0.7883161894620114,0.8297581464686259,0.31729082893516036,0.2690490727147802,0.3363136033463843,0.75,0.06698729810778065,0.8958959981434754,0.19187389186646897
2022-05-12,0.0,1.0,0.6968075820518715,0.0025902727176743343,0.7883161894620114,0.8392582345673023,0.31729082893516036,0.2896707431821335,0.35040746538420203,0.75,0.06698729810778065,0.8261047945263709,0.11835923182057972
2022-05-13,0.0,1.0,0.7720448700580413,0.003061232149930211,0.7883161894620114,0.8457825795893763,0.31729082893516036,0.23738022161434627,0.36307460616710313,0.75,0.06698729810778065,0.7429628223056706,0.0604163419799284
2022-05-14,0.0,0.0,0.7720448700580413,0.002170873176862806,0.7883161894620114,0.8146217910646638,0.31729082893516036,0.1663698358356864,0.33137875577494175,0.75,0.06698729810778065,0.6498739235928566,0.02041741106259165
2022-05-15,0.0,0.0,0.7720448700580413,0.0009853242925546637,0.7883161894620114,0.7258042320294448,0.31729082893516036,0.30743738807709353,0.38821014821257144,0.75,0.06698729810778065,0.550649168838713,5.551115123125783e-17
2022-05-16,0.0,1.0,0.8360655651373909,0.001940230537010361,0.7883161894620114,0.8411417834957235,0.31729082893516036,0.1353476890393628,0.3424757979271849,0.75,0.06698729810778065,0.4493508311612873,0.0
2022-05-17,0.0,1.0,0.8050043827878743,0.007504609102104404,0.7883161894620114,0.8400482657368908,0.31729082893516036,0.11009464999696908,0.31793915439366677,0.75,0.06698729810778065,0.3501260764071432,0.02041741106259165
2022-05-18,0.0,1.0,0.7565142130558893,0.019881462942958276,0.7883161894620114,0.8342942854137438,0.31729082893516036,0.06261718802998881,0.28232317048917005,0.75,0.06698729810778065,0.25703717769432943,0.060416341979928345
2022-05-19,0.0,1.0,0.8017256519610902,0.011371565602702437,0.7883161894620114,0.8343449285367945,0.31729082893516036,0.14474477845685504,0.2803305799423255,0.75,0.06698729810778065,0.17389520547362908,0.11835923182057961
2022-05-20,0.0,1.0,0.8193271071151249,0.008015379259738956,0.7883161894620114,0.8447003263071411,0.31729082893516036,0.20887411860394803,0.322355784081712,0.75,0.06698729810778065,0.10410400185652458,0.19187389186646892
2022-05-21,0.0,0.0,0.8193271071151249,0.005508698458040487,0.7883161894620114,0.8030498782096325,0.31729082893516036,0.2987387476257275,0.3413484554032184,0.75,0.06698729810778065,0.05052082691921883,0.27795062329771136
2022-05-22,0.0,0.0,0.8193271071151249,0.0,0.7883161894620114,0.7279322425501886,0.31729082893516036,0.38713514219378087,0.39945747919300195,0.75,0.06698729810778065,0.015339382139400726,0.3730654346159251
2022-05-23,0.0,1.0,0.7685936714596908,0.0004965216852805751,0.7883161894620114,0.8347281862282965,0.31729082893516036,0.33314236165810795,0.3611910943255284,0.75,0.06698729810778065,0.0,0.4733243142702276
2022-05-24,0.0,1.0,0.7596203444563197,0.004782334881524047,0.7883161894620114,0.8533127899646955,0.31729082893516036,0.2503488374223677,0.35648700463575106,0.75,0.06698729810778065,0.005130676608104845,0.5746226519476535
2022-05-25,0.0,1.0,0.7692839375103184,0.0023257081478974123,0.7883161894620114,0.8491242871257358,0.31729082893516036,0.11717742528062638,0.3226574196134609,0.75,0.06698729810778065,0.03052136146055051,0.6728132818016387
2022-05-26,0.0,1.0,0.8341673664118621,0.002022151626868411,0.7883161894620114,0.8408806758463714,0.31729082893516036,0.26370913085994363,0.342788929038002,0.75,0.06698729810778065,0.07513255693619891,0.7638762679090525
2022-05-27,0.0,1.0,0.8510785555152691,0.0007148924192777462,0.7883161894620114,0.8463739361195468,0.31729082893516036,0.2577563885414359,0.3708652940992276,0.75,0.06698729810778065,0.1371378754506844,0.8440834809192108
2022-05-28,0.0,0.0,0.8510785555152691,0.0004595291790591288,0.7883161894620114,0.8037717610420414,0.31729082893516036,0.30041125953798375,0.39955351076865414,0.75,0.06698729810778065,0.21399881197870807,0.9101512281075304
2022-05-29,0.0,0.0,0.8510785555152691,0.0007396955210165548,0.7883161894620114,0.690539663422157,0.31729082893516036,0.2706110201217278,0.3646963996410559,0.75,0.06698729810778065,0.3025686707480362,0.9593746881414906
2022-05-30,1.0,0.0,0.8510785555152691,0.0007373730033839385,0.7883161894620114,0.7198935013897586,0.31729082893516036,0.17661839187110498,0.3318726425247282,0.75,0.06698729810778065,0.3992213913341355,0.9897386467837903
2022-05-31,0.0,1.0,0.8441760266637808,0.00028272319121986494,0.7883161894620114,0.8204248416582083,0.31729082893516036,0.19551407634405746,0.31622405631169354,0.75,0.06698729810778065,0.49999999999999983,1.0
2022-06-01,0.0,1.0,0.8543572863420534,0.008891109838164983,0.7285281780802588,0.828905315157672,0.31729082893516036,0.31027799460916416,0.3478557289311425,0.5000000000000001,0.0,0.6007786086658639,0.9897386467837903
2022-06-02,0.0,1.0,0.8821398695195732,0.004397824408576556,0.7285281780802588,0.8217261381707552,0.31729082893516036,0.11592420201381229,0.31850624611936046,0.5000000000000001,0.0,0.6974313292519636,0.9593746881414906
2022-06-03,0.0,1.0,0.9166523821222277,0.005844508856031494,0.7285281780802588,0.804382928361792,0.31729082893516036,0.08677616192824192,0.2712205568599552,0.5000000000000001,0.0,0.7860011880212918,0.9101512281075304
2022-06-04,0.0,0.0,0.9166523821222277,0.0038833500086401865,0.7285281780802588,0.7700535545428624,0.31729082893516036,0.11694436430053831,0.29684779937943623,0.5000000000000001,0.0,0.8628621245493154,0.8440834809192109
2022-06-05,0.0,0.0,0.9166523821222277,0.0027159548927530516,0.7285281780802588,0.6837971229502678,0.31729082893516036,0.24570460628512034,0.33647348357796597,0.5000000000000001,0.0,0.9248674430638009,0.7638762679090525
2022-06-06,0.0,1.0,0.9102675198950134,0.002384959385794437,0.7285281780802588,0.8041765117203339,0.31497454507167433,0.28941884078739377,0.32809031491116253,0.5000000000000001,0.0,0.9694786385394494,0.6728132818016387
2022-06-07,0.0,1.0,0.9259707763235192,0.002785698364038823,0.7285281780802588,0.8013952094976546,0.31497454507167433,0.10348587788807415,0.26295756283568156,0.5000000000000001,0.0,0.994869323391895,0.5746226519476535
2022-06-08,0.0,1.0,0.9725626156751876,0.01097708078313387,0.7285281780802588,0.8099918397055972,0.31497454507167433,0.2561727585296253,0.32114055327164187,0.5000000000000001,0.0,0.9999999999999999,0.47332431427022803
2022-06-09,0.0,1.0,0.9622088882253488,0.005112689789589356,0.7285281780802588,0.8187568153733613,0.31497454507167433,0.23125658891054227,0.3126990745142026,0.5000000000000001,0.0,0.9846606178605992,0.37306543461592556
2022-06-10,0.0,1.0,0.9477135644717443,0.005286847414038551,0.7285281780802588,0.8355806613373076,0.31497454507167433,0.3270555025145039,0.3665989935393838,0.5000000000000001,0.0,0.949479173080781,0.27795062329771125
2022-06-11,0.0,0.0,0.9477135644717443,0.004874738498726973,0.7285281780802588,0.7820861830152424,0.31497454507167433,0.06443973302078729,0.2917378482460246,0.5000000000000001,0.0,0.8958959981434754,0.19187389186646897
2022-06-12,0.0,0.0,0.9477135644717443,0.0038542193979274053,0.7285281780802588,0.6837053404899597,0.31497454507167433,0.1850783088149974,0.30895123363784155,0.5000000000000001,0.0,0.8261047945263709,0.11835923182057972
2022-06-13,0.0,1.0,0.9522002279734298,0.002799780447069862,0.7285281780802588,0.8044649952526415,0.31497454507167433,0.16118686738707524,0.2789467446192531,0.5000000000000001,0.0,0.7429628223056706,0.0604163419799284
2022-06-14,0.0,1.0,0.9176877153707754,0.002971719547213293,0.7285281780802588,0.806418533143346,0.33519243802816945,0.22413722889112755,0.3201992900185288,0.5000000000000001,0.0,0.6498739235928566,0.02041741106259165
2022-06-15,0.0,1.0,0.8552200201642473,0.003071436668448023,0.7285281780802588,0.8248802848167212,0.33519243802816945,0.2795076849131468,0.3594748779181594,0.5000000000000001,0.0,0.550649168838713,5.551115123125783e-17
2022-06-16,0.0,1.0,0.8945642634665076,0.0031001949830507594,0.7285281780802588,0.8325517227544981,0.33519243802816945,0.284897653921693,0.36719011414858144,0.5000000000000001,0.0,0.4493508311612873,0.0
2022-06-17,0.0,1.0,0.7559965464316154,0.0028036406793619517,0.7285281780802588,0.8247661852365633,0.33519243802816945,0.13658268780627345,0.3179849251348649,0.5000000000000001,0.0,0.3501260764071432,0.02041741106259165
2022-06-18,0.0,0.0,0.7559965464316154,0.0023946890014530722,0.7285281780802588,0.7684606538808448,0.33519243802816945,0.20458701139973254,0.32817389714074224,0.5000000000000001,0.0,0.25703717769432943,0.060416341979928345
2022-06-19,0.0,0.0,0.7559965464316154,0.0022144207291190515,0.7285281780802588,0.6488649383489189,0.33519243802816945,0.06287100778694257,0.28431406171874657,0.5000000000000001,0.0,0.17389520547362908,0.11835923182057961
2022-06-20,1.0,0.0,0.7559965464316154,0.0012440728622062011,0.7285281780802588,0.6972489285716552,0.33519243802816945,0.24596996506846838,0.33022061396507535,0.5000000000000001,0.0,0.10410400185652458,0.19187389186646892
2022-06-21,0.0,1.0,0.7748059342605518,0.0024025855614039915,0.7285281780802588,0.8070933631894459,0.33519243802816945,0.14668462430907034,0.3135229075557569,0.5000000000000001,0.0,0.05052082691921883,0.27795062329771136
